,current_hp,levels,badges,pokedex_count,m,x,y
29285,0.03389830508474576,16,0,3,0,1,0
29286,0.03389830508474576,16,0,3,0,1,0
29287,0.03389830508474576,16,0,3,0,1,0
29288,0.03389830508474576,16,0,3,0,1,0
29289,0.03389830508474576,16,0,3,0,1,0
29290,0.03389830508474576,16,0,3,0,1,0
29291,0.03389830508474576,16,0,3,0,1,0
29292,0.03389830508474576,16,0,3,0,0,0
29293,0.03389830508474576,16,0,3,0,0,1
29294,0.03389830508474576,16,0,3,0,0,0
29295,0.03389830508474576,16,0,3,0,1,0
29296,0.03389830508474576,16,0,3,0,1,0
29297,0.03389830508474576,16,0,3,0,0,0
29298,0.03389830508474576,16,0,3,0,1,0
29299,0.03389830508474576,16,0,3,0,1,1
29300,0.03389830508474576,16,0,3,0,1,1
29301,0.03389830508474576,16,0,3,0,1,1
29302,0.03389830508474576,16,0,3,0,1,0
29303,0.03389830508474576,16,0,3,0,1,0
29304,0.03389830508474576,16,0,3,0,1,0
29305,0.03389830508474576,16,0,3,0,0,0
29306,0.03389830508474576,16,0,3,0,0,0
29307,0.03389830508474576,16,0,3,0,0,0
29308,0.03389830508474576,16,0,3,0,0,0
29309,0.03389830508474576,16,0,3,0,0,1
29310,0.03389830508474576,16,0,3,0,0,1
29311,0.03389830508474576,16,0,3,0,0,1
29312,0.03389830508474576,16,0,3,0,0,1
29313,0.03389830508474576,16,0,3,0,0,0
29314,0.03389830508474576,16,0,3,0,0,0
29315,0.03389830508474576,16,0,3,0,0,0
29316,0.03389830508474576,16,0,3,0,0,1
29317,0.03389830508474576,16,0,3,0,0,1
29318,0.03389830508474576,16,0,3,0,0,0
29319,0.03389830508474576,16,0,3,0,0,0
29320,0.03389830508474576,16,0,3,0,0,0
29321,0.03389830508474576,16,0,3,0,0,0
29322,0.03389830508474576,16,0,3,0,0,1
29323,0.03389830508474576,16,0,3,0,1,1
29324,0.03389830508474576,16,0,3,0,1,0
29325,0.03389830508474576,16,0,3,0,1,0
29326,0.03389830508474576,16,0,3,0,1,0
29327,0.03389830508474576,16,0,3,0,1,1
29328,0.03389830508474576,16,0,3,0,1,0
29329,0.03389830508474576,16,0,3,0,0,0
29330,0.03389830508474576,16,0,3,0,0,0
29331,0.03389830508474576,16,0,3,0,0,1
29332,0.03389830508474576,16,0,3,0,0,1
29333,0.03389830508474576,16,0,3,0,1,1
29334,0.03389830508474576,16,0,3,0,0,1
29335,0.03389830508474576,16,0,3,0,0,1
29336,0.03389830508474576,16,0,3,0,0,0
29337,0.03389830508474576,16,0,3,0,0,1
29338,0.03389830508474576,16,0,3,0,0,1
29339,0.03389830508474576,16,0,3,0,1,1
29340,0.03389830508474576,16,0,3,0,1,0
29341,0.03389830508474576,16,0,3,0,1,0
29342,0.03389830508474576,16,0,3,0,1,1
29343,0.03389830508474576,16,0,3,0,1,0
29344,0.03389830508474576,16,0,3,0,1,1
29345,0.03389830508474576,16,0,3,0,1,1
29346,0.03389830508474576,16,0,3,0,1,0
29347,0.03389830508474576,16,0,3,0,1,0
29348,0.03389830508474576,16,0,3,0,1,1
29349,0.03389830508474576,16,0,3,0,1,1
29350,0.03389830508474576,16,0,3,0,1,0
29351,0.03389830508474576,16,0,3,0,1,0
29352,0.03389830508474576,16,0,3,0,0,0
29353,0.03389830508474576,16,0,3,0,0,0
29354,0.03389830508474576,16,0,3,0,0,0
29355,0.03389830508474576,16,0,3,0,0,1
29356,0.03389830508474576,16,0,3,0,1,1
29357,0.03389830508474576,16,0,3,0,1,1
29358,0.03389830508474576,16,0,3,0,1,0
29359,0.03389830508474576,16,0,3,0,1,0
29360,0.03389830508474576,16,0,3,0,1,0
29361,0.03389830508474576,16,0,3,0,1,0
29362,0.03389830508474576,16,0,3,0,1,0
29363,0.03389830508474576,16,0,3,0,1,0
29364,0.03389830508474576,16,0,3,0,1,1
29365,0.03389830508474576,16,0,3,0,1,0
29366,0.03389830508474576,16,0,3,0,1,0
29367,0.03389830508474576,16,0,3,0,1,0
29368,0.03389830508474576,16,0,3,0,0,0
29369,0.03389830508474576,16,0,3,0,0,0
29370,0.03389830508474576,16,0,3,0,0,0
29371,0.03389830508474576,16,0,3,0,0,0
29372,0.03389830508474576,16,0,3,0,1,0
29373,0.03389830508474576,16,0,3,0,1,0
29374,0.03389830508474576,16,0,3,0,1,0
29375,0.03389830508474576,16,0,3,0,0,0
29376,0.03389830508474576,16,0,3,0,1,0
29377,0.03389830508474576,16,0,3,0,1,0
29378,0.03389830508474576,16,0,3,0,1,1
29379,0.03389830508474576,16,0,3,0,1,0
29380,0.03389830508474576,16,0,3,0,0,0
29381,0.03389830508474576,16,0,3,0,1,0
29382,0.03389830508474576,16,0,3,0,1,0
29383,0.03389830508474576,16,0,3,0,1,0
29384,0.03389830508474576,16,0,3,0,1,0
29385,0.03389830508474576,16,0,3,0,1,0
29386,0.03389830508474576,16,0,3,0,1,0
29387,0.03389830508474576,16,0,3,0,1,0
29388,0.03389830508474576,16,0,3,0,1,1
29389,0.03389830508474576,16,0,3,0,1,1
29390,0.03389830508474576,16,0,3,0,1,1
29391,0.03389830508474576,16,0,3,0,0,1
29392,0.03389830508474576,16,0,3,0,0,1
29393,0.03389830508474576,16,0,3,0,1,1
29394,0.03389830508474576,16,0,3,0,1,1
29395,0.03389830508474576,16,0,3,0,1,0
29396,0.03389830508474576,16,0,3,0,1,0
29397,0.03389830508474576,16,0,3,0,1,0
29398,0.03389830508474576,16,0,3,0,1,0
29399,0.03389830508474576,16,0,3,0,1,1
29400,0.03389830508474576,16,0,3,0,1,1
29401,0.03389830508474576,16,0,3,0,1,1
29402,0.03389830508474576,16,0,3,0,1,1
29403,0.03389830508474576,16,0,3,0,1,1
29404,0.03389830508474576,16,0,3,0,1,1
29405,0.03389830508474576,16,0,3,0,1,0
29406,0.03389830508474576,16,0,3,0,1,0
29407,0.03389830508474576,16,0,3,0,0,0
29408,0.03389830508474576,16,0,3,0,0,0
29409,0.03389830508474576,16,0,3,0,0,0
29410,0.03389830508474576,16,0,3,0,0,0
29411,0.03389830508474576,16,0,3,0,0,1
29412,0.03389830508474576,16,0,3,0,1,1
29413,0.03389830508474576,16,0,3,0,1,1
29414,0.03389830508474576,16,0,3,0,1,1
29415,0.03389830508474576,16,0,3,0,1,0
29416,0.03389830508474576,16,0,3,0,1,1
29417,0.03389830508474576,16,0,3,0,1,1
29418,0.03389830508474576,16,0,3,0,1,1
29419,0.03389830508474576,16,0,3,0,0,1
29420,0.03389830508474576,16,0,3,0,0,1
29421,0.03389830508474576,16,0,3,0,1,1
29422,0.03389830508474576,16,0,3,0,1,0
29423,0.03389830508474576,16,0,3,0,1,1
29424,0.03389830508474576,16,0,3,0,0,1
29425,0.03389830508474576,16,0,3,0,0,1
29426,0.03389830508474576,16,0,3,0,0,1
29427,0.03389830508474576,16,0,3,0,0,1
29428,0.03389830508474576,16,0,3,0,0,1
29429,0.03389830508474576,16,0,3,0,0,1
29430,0.03389830508474576,16,0,3,0,0,1
29431,0.03389830508474576,16,0,3,0,0,1
29432,0.03389830508474576,16,0,3,0,0,1
29433,0.03389830508474576,16,0,3,0,0,1
29434,0.03389830508474576,16,0,3,0,1,1
29435,0.03389830508474576,16,0,3,0,1,1
29436,0.03389830508474576,16,0,3,0,1,1
29437,0.03389830508474576,16,0,3,0,1,1
29438,0.03389830508474576,16,0,3,0,1,0
29439,0.03389830508474576,16,0,3,0,1,1
29440,0.03389830508474576,16,0,3,0,1,1
29441,0.03389830508474576,16,0,3,0,1,0
29442,0.03389830508474576,16,0,3,0,1,1
29443,0.03389830508474576,16,0,3,0,1,1
29444,0.03389830508474576,16,0,3,0,0,1
29445,0.03389830508474576,16,0,3,0,0,0
29446,0.03389830508474576,16,0,3,0,0,0
29447,0.03389830508474576,16,0,3,0,0,1
29448,0.03389830508474576,16,0,3,0,1,1
29449,0.03389830508474576,16,0,3,0,1,0
29450,0.03389830508474576,16,0,3,0,1,1
29451,0.03389830508474576,16,0,3,0,1,0
29452,0.03389830508474576,16,0,3,0,1,1
29453,0.03389830508474576,16,0,3,0,0,1
29454,0.03389830508474576,16,0,3,0,0,1
29455,0.03389830508474576,16,0,3,0,0,1
29456,0.03389830508474576,16,0,3,0,0,0
29457,0.03389830508474576,16,0,3,0,0,0
29458,0.03389830508474576,16,0,3,0,0,0
29459,0.03389830508474576,16,0,3,0,1,0
29460,0.03389830508474576,16,0,3,0,1,1
29461,0.03389830508474576,16,0,3,0,0,1
29462,0.03389830508474576,16,0,3,0,1,1
29463,0.03389830508474576,16,0,3,0,0,1
29464,0.03389830508474576,16,0,3,0,1,1
29465,0.03389830508474576,16,0,3,0,1,0
29466,0.03389830508474576,16,0,3,0,1,0
29467,0.03389830508474576,16,0,3,0,1,1
29468,0.03389830508474576,16,0,3,0,1,1
29469,0.03389830508474576,16,0,3,0,1,1
29470,0.03389830508474576,16,0,3,0,1,1
29471,0.03389830508474576,16,0,3,0,1,0
29472,0.03389830508474576,16,0,3,0,1,0
29473,0.03389830508474576,16,0,3,0,1,0
29474,0.03389830508474576,16,0,3,0,1,1
29475,0.03389830508474576,16,0,3,0,1,1
29476,0.03389830508474576,16,0,3,0,1,1
29477,0.03389830508474576,16,0,3,0,1,1
29478,0.03389830508474576,16,0,3,0,1,1
29479,0.03389830508474576,16,0,3,0,1,1
29480,0.03389830508474576,16,0,3,0,1,1
29481,0.03389830508474576,16,0,3,0,0,1
29482,0.03389830508474576,16,0,3,0,0,0
29483,0.03389830508474576,16,0,3,0,1,0
29484,0.03389830508474576,16,0,3,0,1,0
29485,0.03389830508474576,16,0,3,0,1,1
29486,0.03389830508474576,16,0,3,0,1,0
29487,0.03389830508474576,16,0,3,0,1,0
29488,0.03389830508474576,16,0,3,0,1,0
29489,0.03389830508474576,16,0,3,0,1,0
29490,0.03389830508474576,16,0,3,0,0,0
29491,0.03389830508474576,16,0,3,0,0,1
29492,0.03389830508474576,16,0,3,0,1,1
29493,0.03389830508474576,16,0,3,0,1,1
29494,0.03389830508474576,16,0,3,0,1,0
29495,0.03389830508474576,16,0,3,0,0,0
29496,0.03389830508474576,16,0,3,0,1,0
29497,0.03389830508474576,16,0,3,0,1,0
29498,0.03389830508474576,16,0,3,0,1,1
29499,0.03389830508474576,16,0,3,0,1,1
29500,0.03389830508474576,16,0,3,0,1,1
29501,0.03389830508474576,16,0,3,0,1,0
29502,0.03389830508474576,16,0,3,0,1,0
29503,0.03389830508474576,16,0,3,0,0,0
29504,0.03389830508474576,16,0,3,0,0,1
29505,0.03389830508474576,16,0,3,0,0,1
29506,0.03389830508474576,16,0,3,0,0,1
29507,0.03389830508474576,16,0,3,0,0,1
29508,0.03389830508474576,16,0,3,0,0,1
29509,0.03389830508474576,16,0,3,0,0,0
29510,0.03389830508474576,16,0,3,0,1,0
29511,0.03389830508474576,16,0,3,0,1,1
29512,0.03389830508474576,16,0,3,0,1,1
29513,0.03389830508474576,16,0,3,0,1,1
29514,0.03389830508474576,16,0,3,0,1,1
29515,0.03389830508474576,16,0,3,0,1,1
29516,0.03389830508474576,16,0,3,0,1,1
29517,0.03389830508474576,16,0,3,0,1,1
29518,0.03389830508474576,16,0,3,0,1,1
29519,0.03389830508474576,16,0,3,0,1,1
29520,0.03389830508474576,16,0,3,0,0,1
29521,0.03389830508474576,16,0,3,0,0,1
29522,0.03389830508474576,16,0,3,0,0,1
29523,0.03389830508474576,16,0,3,0,0,1
29524,0.03389830508474576,16,0,3,0,0,1
29525,0.03389830508474576,16,0,3,0,0,1
29526,0.03389830508474576,16,0,3,0,1,1
29527,0.03389830508474576,16,0,3,0,0,1
29528,0.03389830508474576,16,0,3,0,0,1
29529,0.03389830508474576,16,0,3,0,0,0
29530,0.03389830508474576,16,0,3,0,1,0
29531,0.03389830508474576,16,0,3,0,1,0
29532,0.03389830508474576,16,0,3,0,1,1
29533,0.03389830508474576,16,0,3,0,1,1
29534,0.03389830508474576,16,0,3,0,1,1
29535,0.03389830508474576,16,0,3,0,1,1
29536,0.03389830508474576,16,0,3,0,1,1
29537,0.03389830508474576,16,0,3,0,1,1
29538,0.03389830508474576,16,0,3,0,1,1
29539,0.03389830508474576,16,0,3,0,1,1
29540,0.03389830508474576,16,0,3,0,1,1
29541,0.03389830508474576,16,0,3,0,0,1
29542,0.03389830508474576,16,0,3,0,0,1
29543,0.03389830508474576,16,0,3,0,0,1
29544,0.03389830508474576,16,0,3,0,0,1
29545,0.03389830508474576,16,0,3,0,0,1
29546,0.03389830508474576,16,0,3,0,0,1
29547,0.03389830508474576,16,0,3,0,0,1
29548,0.03389830508474576,16,0,3,0,0,1
29549,0.03389830508474576,16,0,3,0,0,1
29550,0.03389830508474576,16,0,3,0,1,1
29551,0.03389830508474576,16,0,3,0,1,0
29552,0.03389830508474576,16,0,3,0,1,0
29553,0.03389830508474576,16,0,3,0,1,0
29554,0.03389830508474576,16,0,3,0,1,0
29555,0.03389830508474576,16,0,3,0,1,0
29556,0.03389830508474576,16,0,3,0,0,0
29557,0.03389830508474576,16,0,3,0,1,0
29558,0.03389830508474576,16,0,3,0,1,0
29559,0.03389830508474576,16,0,3,0,1,1
29560,0.03389830508474576,16,0,3,0,1,0
29561,0.03389830508474576,16,0,3,0,1,0
29562,0.03389830508474576,16,0,3,0,1,0
29563,0.03389830508474576,16,0,3,0,0,0
29564,0.03389830508474576,16,0,3,0,0,0
29565,0.03389830508474576,16,0,3,0,1,0
29566,0.03389830508474576,16,0,3,0,1,0
29567,0.03389830508474576,16,0,3,0,1,0
29568,0.03389830508474576,16,0,3,0,1,0
29569,0.03389830508474576,16,0,3,0,1,0
29570,0.03389830508474576,16,0,3,0,1,1
29571,0.03389830508474576,16,0,3,0,1,0
29572,0.03389830508474576,16,0,3,0,1,1
29573,0.03389830508474576,16,0,3,0,1,1
29574,0.03389830508474576,16,0,3,0,1,0
29575,0.03389830508474576,16,0,3,0,1,0
29576,0.03389830508474576,16,0,3,0,1,0
29577,0.03389830508474576,16,0,3,0,0,0
29578,0.03389830508474576,16,0,3,0,0,1
29579,0.03389830508474576,16,0,3,0,0,1
29580,0.03389830508474576,16,0,3,0,0,0
29581,0.03389830508474576,16,0,3,0,0,1
29582,0.03389830508474576,16,0,3,0,0,1
29583,0.03389830508474576,16,0,3,0,0,0
29584,0.03389830508474576,16,0,3,0,0,1
29585,0.03389830508474576,16,0,3,0,0,1
29586,0.03389830508474576,16,0,3,0,0,0
29587,0.03389830508474576,16,0,3,0,1,0
29588,0.03389830508474576,16,0,3,0,1,1
29589,0.03389830508474576,16,0,3,0,1,1
29590,0.03389830508474576,16,0,3,0,1,1
29591,0.03389830508474576,16,0,3,0,1,1
29592,0.03389830508474576,16,0,3,0,1,1
29593,0.03389830508474576,16,0,3,0,1,1
29594,0.03389830508474576,16,0,3,0,1,1
29595,0.03389830508474576,16,0,3,0,1,1
29596,0.03389830508474576,16,0,3,0,1,1
29597,0.03389830508474576,16,0,3,0,0,1
29598,0.03389830508474576,16,0,3,0,0,0
29599,0.03389830508474576,16,0,3,0,0,0
29600,0.03389830508474576,16,0,3,0,1,0
29601,0.03389830508474576,16,0,3,0,0,0
29602,0.03389830508474576,16,0,3,0,0,0
29603,0.03389830508474576,16,0,3,0,0,0
29604,0.03389830508474576,16,0,3,0,0,1
29605,0.03389830508474576,16,0,3,0,0,0
29606,0.03389830508474576,16,0,3,0,0,1
29607,0.03389830508474576,16,0,3,0,0,1
29608,0.03389830508474576,16,0,3,0,1,1
29609,0.03389830508474576,16,0,3,0,1,1
29610,0.03389830508474576,16,0,3,0,1,1
29611,0.03389830508474576,16,0,3,0,1,1
29612,0.03389830508474576,16,0,3,0,1,1
29613,0.03389830508474576,16,0,3,0,0,1
29614,0.03389830508474576,16,0,3,0,0,0
29615,0.03389830508474576,16,0,3,0,0,1
29616,0.03389830508474576,16,0,3,0,0,1
29617,0.03389830508474576,16,0,3,0,0,1
29618,0.03389830508474576,16,0,3,0,0,0
29619,0.03389830508474576,16,0,3,0,0,0
29620,0.03389830508474576,16,0,3,0,0,0
29621,0.03389830508474576,16,0,3,0,0,1
29622,0.03389830508474576,16,0,3,0,1,1
29623,0.03389830508474576,16,0,3,0,1,1
29624,0.03389830508474576,16,0,3,0,1,1
29625,0.03389830508474576,16,0,3,0,1,1
29626,0.03389830508474576,16,0,3,0,1,1
29627,0.03389830508474576,16,0,3,0,1,1
29628,0.03389830508474576,16,0,3,0,1,1
29629,0.03389830508474576,16,0,3,0,1,1
29630,0.03389830508474576,16,0,3,0,1,1
29631,0.03389830508474576,16,0,3,0,1,1
29632,0.03389830508474576,16,0,3,0,1,1
29633,0.03389830508474576,16,0,3,0,1,1
29634,0.03389830508474576,16,0,3,0,1,1
29635,0.03389830508474576,16,0,3,0,1,1
29636,0.03389830508474576,16,0,3,0,1,1
29637,0.03389830508474576,16,0,3,0,1,1
29638,0.03389830508474576,16,0,3,0,1,1
29639,0.03389830508474576,16,0,3,0,1,1
29640,0.03389830508474576,16,0,3,0,1,1
29641,0.03389830508474576,16,0,3,0,1,1
29642,0.03389830508474576,16,0,3,0,1,1
29643,0.03389830508474576,16,0,3,0,1,1
29644,0.03389830508474576,16,0,3,0,1,1
29645,0.03389830508474576,16,0,3,0,1,1
29646,0.03389830508474576,16,0,3,0,1,1
29647,0.03389830508474576,16,0,3,0,1,1
29648,0.03389830508474576,16,0,3,0,1,1
29649,0.03389830508474576,16,0,3,0,1,1
29650,0.03389830508474576,16,0,3,0,1,1
29651,0.03389830508474576,16,0,3,0,0,1
29652,0.03389830508474576,16,0,3,0,1,1
29653,0.03389830508474576,16,0,3,0,1,1
29654,0.03389830508474576,16,0,3,0,0,1
29655,0.03389830508474576,16,0,3,0,0,0
29656,0.03389830508474576,16,0,3,0,0,1
29657,0.03389830508474576,16,0,3,0,0,0
29658,0.03389830508474576,16,0,3,0,1,0
29659,0.03389830508474576,16,0,3,0,1,0
29660,0.03389830508474576,16,0,3,0,1,0
29661,0.03389830508474576,16,0,3,0,1,0
29662,0.03389830508474576,16,0,3,0,0,0
29663,0.03389830508474576,16,0,3,0,0,1
29664,0.03389830508474576,16,0,3,0,0,1
29665,0.03389830508474576,16,0,3,0,0,1
29666,0.03389830508474576,16,0,3,0,1,1
29667,0.03389830508474576,16,0,3,0,1,1
29668,0.03389830508474576,16,0,3,0,1,1
29669,0.03389830508474576,16,0,3,0,1,1
29670,0.03389830508474576,16,0,3,0,0,1
29671,0.03389830508474576,16,0,3,0,0,1
29672,0.03389830508474576,16,0,3,0,0,0
29673,0.03389830508474576,16,0,3,0,1,0
29674,0.03389830508474576,16,0,3,0,1,0
29675,0.03389830508474576,16,0,3,0,1,0
29676,0.03389830508474576,16,0,3,0,0,0
29677,0.03389830508474576,16,0,3,0,0,0
29678,0.03389830508474576,16,0,3,0,0,1
29679,0.03389830508474576,16,0,3,0,0,1
29680,0.03389830508474576,16,0,3,0,0,1
29681,0.03389830508474576,16,0,3,0,0,1
29682,0.03389830508474576,16,0,3,0,0,1
29683,0.03389830508474576,16,0,3,0,0,1
29684,0.03389830508474576,16,0,3,0,0,0
29685,0.03389830508474576,16,0,3,0,1,0
29686,0.03389830508474576,16,0,3,0,1,0
29687,0.03389830508474576,16,0,3,0,1,0
29688,0.03389830508474576,16,0,3,0,1,1
29689,0.03389830508474576,16,0,3,0,1,0
29690,0.03389830508474576,16,0,3,0,1,0
29691,0.03389830508474576,16,0,3,0,1,0
29692,0.03389830508474576,16,0,3,0,0,0
29693,0.03389830508474576,16,0,3,0,1,0
29694,0.03389830508474576,16,0,3,0,0,0
29695,0.03389830508474576,16,0,3,0,0,1
29696,0.03389830508474576,16,0,3,0,0,1
29697,0.03389830508474576,16,0,3,0,1,1
29698,0.03389830508474576,16,0,3,0,1,1
29699,0.03389830508474576,16,0,3,0,1,0
29700,0.03389830508474576,16,0,3,0,1,0
29701,0.03389830508474576,16,0,3,0,1,1
29702,0.03389830508474576,16,0,3,0,1,0
29703,0.03389830508474576,16,0,3,0,1,0
29704,0.03389830508474576,16,0,3,0,1,0
29705,0.03389830508474576,16,0,3,0,1,1
29706,0.03389830508474576,16,0,3,0,1,1
29707,0.03389830508474576,16,0,3,0,1,1
29708,0.03389830508474576,16,0,3,0,1,0
29709,0.03389830508474576,16,0,3,0,1,0
29710,0.03389830508474576,16,0,3,0,1,0
29711,0.03389830508474576,16,0,3,0,1,0
29712,0.03389830508474576,16,0,3,0,1,0
29713,0.03389830508474576,16,0,3,0,1,1
29714,0.03389830508474576,16,0,3,0,1,0
29715,0.03389830508474576,16,0,3,0,1,1
29716,0.03389830508474576,16,0,3,0,1,1
29717,0.03389830508474576,16,0,3,0,1,1
29718,0.03389830508474576,16,0,3,0,1,0
29719,0.03389830508474576,16,0,3,0,1,0
29720,0.03389830508474576,16,0,3,0,1,0
29721,0.03389830508474576,16,0,3,0,0,0
29722,0.03389830508474576,16,0,3,0,0,1
29723,0.03389830508474576,16,0,3,0,0,0
29724,0.03389830508474576,16,0,3,0,0,0
29725,0.03389830508474576,16,0,3,0,0,0
29726,0.03389830508474576,16,0,3,0,0,1
29727,0.03389830508474576,16,0,3,0,0,1
29728,0.03389830508474576,16,0,3,0,0,0
29729,0.03389830508474576,16,0,3,0,0,0
29730,0.03389830508474576,16,0,3,0,0,1
29731,0.03389830508474576,16,0,3,0,0,0
29732,0.03389830508474576,16,0,3,0,1,0
29733,0.03389830508474576,16,0,3,0,1,0
29734,0.03389830508474576,16,0,3,0,1,0
29735,0.03389830508474576,16,0,3,0,1,0
29736,0.03389830508474576,16,0,3,0,1,0
29737,0.03389830508474576,16,0,3,0,0,0
29738,0.03389830508474576,16,0,3,0,1,0
29739,0.03389830508474576,16,0,3,0,1,1
29740,0.03389830508474576,16,0,3,0,0,1
29741,0.03389830508474576,16,0,3,0,0,1
29742,0.03389830508474576,16,0,3,0,0,1
29743,0.03389830508474576,16,0,3,0,1,1
29744,0.03389830508474576,16,0,3,0,1,1
29745,0.03389830508474576,16,0,3,0,0,1
29746,0.03389830508474576,16,0,3,0,0,1
29747,0.03389830508474576,16,0,3,0,0,1
29748,0.03389830508474576,16,0,3,0,0,1
29749,0.03389830508474576,16,0,3,0,0,0
29750,0.03389830508474576,16,0,3,0,0,1
29751,0.03389830508474576,16,0,3,0,0,0
29752,0.03389830508474576,16,0,3,0,0,0
29753,0.03389830508474576,16,0,3,0,0,1
29754,0.03389830508474576,16,0,3,0,0,1
29755,0.03389830508474576,16,0,3,0,0,1
29756,0.03389830508474576,16,0,3,0,0,1
29757,0.03389830508474576,16,0,3,0,1,1
29758,0.03389830508474576,16,0,3,0,1,1
29759,0.03389830508474576,16,0,3,0,1,1
29760,0.03389830508474576,16,0,3,0,1,0
29761,0.03389830508474576,16,0,3,0,1,0
29762,0.03389830508474576,16,0,3,0,1,0
29763,0.03389830508474576,16,0,3,0,1,0
29764,0.03389830508474576,16,0,3,0,1,1
29765,0.03389830508474576,16,0,3,0,0,1
29766,0.03389830508474576,16,0,3,0,0,1
29767,0.03389830508474576,16,0,3,0,0,0
29768,0.03389830508474576,16,0,3,0,1,0
29769,0.03389830508474576,16,0,3,0,1,1
29770,0.03389830508474576,16,0,3,0,1,1
29771,0.03389830508474576,16,0,3,0,1,1
29772,0.03389830508474576,16,0,3,0,1,0
29773,0.03389830508474576,16,0,3,0,1,1
29774,0.03389830508474576,16,0,3,0,1,1
29775,0.03389830508474576,16,0,3,0,0,1
29776,0.03389830508474576,16,0,3,0,1,1
29777,0.03389830508474576,16,0,3,0,1,0
29778,0.03389830508474576,16,0,3,0,1,0
29779,0.03389830508474576,16,0,3,0,1,0
29780,0.03389830508474576,16,0,3,0,0,0
29781,0.03389830508474576,16,0,3,0,0,0
29782,0.03389830508474576,16,0,3,0,0,1
29783,0.03389830508474576,16,0,3,0,1,1
29784,0.03389830508474576,16,0,3,0,1,1
29785,0.03389830508474576,16,0,3,0,1,0
29786,0.03389830508474576,16,0,3,0,0,0
29787,0.03389830508474576,16,0,3,0,0,0
29788,0.03389830508474576,16,0,3,0,0,0
29789,0.03389830508474576,16,0,3,0,1,0
29790,0.03389830508474576,16,0,3,0,1,0
29791,0.03389830508474576,16,0,3,0,1,0
29792,0.03389830508474576,16,0,3,0,1,0
29793,0.03389830508474576,16,0,3,0,0,0
29794,0.03389830508474576,16,0,3,0,1,0
29795,0.03389830508474576,16,0,3,0,0,0
29796,0.03389830508474576,16,0,3,0,0,0
29797,0.03389830508474576,16,0,3,0,0,0
29798,0.03389830508474576,16,0,3,0,1,0
29799,0.03389830508474576,16,0,3,0,1,0
29800,0.03389830508474576,16,0,3,0,0,0
29801,0.03389830508474576,16,0,3,0,0,0
29802,0.03389830508474576,16,0,3,0,0,0
29803,0.03389830508474576,16,0,3,0,1,0
29804,0.03389830508474576,16,0,3,0,1,0
29805,0.03389830508474576,16,0,3,0,0,0
29806,0.03389830508474576,16,0,3,0,0,0
29807,0.03389830508474576,16,0,3,0,0,0
29808,0.03389830508474576,16,0,3,0,1,0
29809,0.03389830508474576,16,0,3,0,1,0
29810,0.03389830508474576,16,0,3,0,0,0
29811,0.03389830508474576,16,0,3,0,0,0
29812,0.03389830508474576,16,0,3,0,1,0
29813,0.03389830508474576,16,0,3,0,0,0
29814,0.03389830508474576,16,0,3,0,0,1
29815,0.03389830508474576,16,0,3,0,0,0
29816,0.03389830508474576,16,0,3,0,0,1
29817,0.03389830508474576,16,0,3,0,0,1
29818,0.03389830508474576,16,0,3,0,0,1
29819,0.03389830508474576,16,0,3,0,1,1
29820,0.03389830508474576,16,0,3,0,1,0
29821,0.03389830508474576,16,0,3,0,0,0
29822,0.03389830508474576,16,0,3,0,0,1
29823,0.03389830508474576,16,0,3,0,0,1
29824,0.03389830508474576,16,0,3,0,0,1
29825,0.03389830508474576,16,0,3,0,0,1
29826,0.03389830508474576,16,0,3,0,0,1
29827,0.03389830508474576,16,0,3,0,0,1
29828,0.03389830508474576,16,0,3,0,1,1
29829,0.03389830508474576,16,0,3,0,1,1
29830,0.03389830508474576,16,0,3,0,1,0
29831,0.03389830508474576,16,0,3,0,1,1
29832,0.03389830508474576,16,0,3,0,0,1
29833,0.03389830508474576,16,0,3,0,0,1
29834,0.03389830508474576,16,0,3,0,0,0
29835,0.03389830508474576,16,0,3,0,0,0
29836,0.03389830508474576,16,0,3,0,0,1
29837,0.03389830508474576,16,0,3,0,0,0
29838,0.03389830508474576,16,0,3,0,0,0
29839,0.03389830508474576,16,0,3,0,1,0
29840,0.03389830508474576,16,0,3,0,0,0
29841,0.03389830508474576,16,0,3,0,0,0
29842,0.03389830508474576,16,0,3,0,1,0
29843,0.03389830508474576,16,0,3,0,1,0
29844,0.03389830508474576,16,0,3,0,1,0
29845,0.03389830508474576,16,0,3,0,1,0
29846,0.03389830508474576,16,0,3,0,1,0
29847,0.03389830508474576,16,0,3,0,0,0
29848,0.03389830508474576,16,0,3,0,0,1
29849,0.03389830508474576,16,0,3,0,0,0
29850,0.03389830508474576,16,0,3,0,0,1
29851,0.03389830508474576,16,0,3,0,0,1
29852,0.03389830508474576,16,0,3,0,0,1
29853,0.03389830508474576,16,0,3,0,0,1
29854,0.03389830508474576,16,0,3,0,0,1
29855,0.03389830508474576,16,0,3,0,0,1
29856,0.03389830508474576,16,0,3,0,0,0
